# index year month day hour minute second azi_deg azi_min azi_sec pol_deg pol_min pol_sec size_deg size_min size_sec
1690 1 8 14 7 31 19.79 101 47 31.10 35 1 30.01 0 34 58.89
1691 1 8 14 15 51 19.79 -0 0 51.17 -45 24 41.31 0 35 1.02
1692 1 8 15 0 11 19.79 -101 50 26.88 35 1 31.84 0 35 2.46
1693 1 8 15 8 31 19.79 91 52 43.53 21 42 47.71 0 35 2.81
1694 1 8 15 16 51 19.79 -21 57 41.77 -42 53 6.86 0 35 2.12
1695 1 8 16 1 11 19.79 -114 42 22.65 47 42 44.05 0 35 0.74
1696 1 8 16 9 31 19.79 82 59 16.27 8 19 33.13 0 34 58.23
1697 1 8 16 17 51 19.79 -40 31 8.22 -35 56 50.18 0 34 54.80
1698 1 8 17 2 11 19.79 -133 57 59.88 58 46 3.91 0 34 50.70
1699 1 8 17 10 31 19.79 74 1 47.10 -4 45 23.19 0 34 45.51
1700 1 8 17 18 51 19.79 -54 59 12.72 -26 4 44.92 0 34 39.57
1701 1 8 18 3 11 19.79 -164 56 33.41 65 39 37.83 0 34 33.02
1702 1 8 18 11 31 19.79 64 5 35.26 -17 8 6.68 0 34 25.51
1703 1 8 18 19 51 19.79 -66 21 40.91 -14 31 28.56 0 34 17.44
1704 1 8 19 4 11 19.79 157 10 23.60 64 46 33.91 0 34 8.86
1705 1 8 19 12 31 19.79 52 11 52.97 -28 16 24.76 0 33 59.49
1706 1 8 19 20 51 19.79 -75 49 34.06 -2 4 44.67 0 33 49.79
1707 1 8 20 5 11 19.79 129 16 54.58 56 55 1.57 0 33 39.69
1708 1 8 20 13 31 19.79 37 16 57.39 -37 21 57.70 0 33 29.00
1709 1 8 20 21 51 19.79 -84 20 53.24 10 46 6.64 0 33 18.19
1710 1 8 21 6 11 19.79 112 1 37.06 45 52 55.08 0 33 7.10
1711 1 8 21 14 31 19.79 18 45 22.97 -43 16 35.85 0 32 55.63
1712 1 8 21 22 51 19.79 -92 46 6.83 23 41 12.52 0 32 44.24
1713 1 8 22 7 11 19.79 100 9 2.20 33 45 12.81 0 32 32.67
1714 1 8 22 15 31 19.79 -2 10 1.36 -44 52 14.47 0 32 20.94
1715 1 8 22 23 51 19.79 -102 2 38.88 36 23 18.12 0 32 9.44
1716 1 8 23 8 11 19.79 90 40 41.10 21 22 24.14 0 31 57.86
1717 1 8 23 16 31 19.79 -22 15 59.23 -41 52 10.29 0 31 46.32
1718 1 8 24 0 51 19.79 -113 40 44.37 48 29 56.82 0 31 35.12
1719 1 8 24 9 11 19.79 82 6 47.84 9 8 59.11 0 31 23.93
1720 1 8 24 17 31 19.79 -39 0 22.07 -35 9 54.17 0 31 12.96
1721 1 8 25 1 51 19.79 -130 37 31.27 59 16 52.74 0 31 2.40
1722 1 8 25 10 11 19.79 73 32 59.24 -2 38 7.11 0 30 51.94
1723 1 8 25 18 31 19.79 -52 6 47.56 -26 2 9.88 0 30 41.83
1724 1 8 26 2 51 19.79 -158 8 52.60 66 55 12.76 0 30 32.19
1725 1 8 26 11 11 19.79 64 16 17.04 -13 41 50.92 0 30 22.71
1726 1 8 26 19 31 19.79 -62 27 47.09 -15 28 33.06 0 30 13.70
1727 1 8 27 3 51 19.79 164 7 21.34 68 6 5.34 0 30 5.17
1728 1 8 27 12 11 19.79 53 34 44.54 -23 39 57.40 0 29 56.88
1729 1 8 27 20 31 19.79 -71 0 56.22 -4 6 17.05 0 29 49.13
1730 1 8 28 4 51 19.79 133 6 31.94 62 13 33.17 0 29 41.88
1731 1 8 28 13 11 19.79 40 46 37.09 -32 0 28.68 0 29 34.91
1732 1 8 28 21 31 19.79 -78 32 17.53 7 42 27.58 0 29 28.56
1733 1 8 29 5 51 19.79 113 57 29.40 52 40 39.21 0 29 22.68
1734 1 8 29 14 11 19.79 25 25 20.63 -37 59 32.17 0 29 17.15
1735 1 8 29 22 31 19.79 -85 39 31.46 19 43 46.73 0 29 12.27
1736 1 8 30 6 51 19.79 101 21 32.22 41 46 8.92 0 29 7.86
1737 1 8 30 15 11 19.79 7 55 43.72 -40 48 55.82 0 29 3.83
1738 1 8 30 23 31 19.79 -93 0 32.13 31 47 26.32 0 29 0.49
1739 1 8 31 7 51 19.79 91 46 45.26 30 25 27.22 0 28 57.57
1740 1 8 31 16 11 19.79 -10 2 18.84 -39 59 53.04 0 28 55.11
1741 1 9 1 0 31 19.79 -101 27 40.62 43 42 55.98 0 28 53.33
1742 1 9 1 8 51 19.79 83 30 1.79 19 2 52.96 0 28 51.95
1743 1 9 1 17 11 19.79 -26 26 10.30 -35 44 56.18 0 28 51.07
1744 1 9 2 1 31 19.79 -112 39 57.44 55 13 5.26 0 28 50.87
1745 1 9 2 9 51 19.79 75 34 42.66 7 53 1.88 0 28 51.05
1746 1 9 2 18 11 19.79 -40 12 44.14 -28 48 29.74 0 28 51.77
1747 1 9 3 2 31 19.79 -130 32 52.79 65 35 13.36 0 28 53.15
1748 1 9 3 10 51 19.79 67 21 37.03 -2 51 11.29 0 28 54.89
1749 1 9 3 19 11 19.79 -51 27 12.65 -19 59 17.65 0 28 57.21
1751 1 9 4 11 51 19.79 58 16 21.33 -12 54 14.62 0 29 3.44
1752 1 9 4 20 11 19.79 -60 44 28.55 -9 54 49.37 0 29 7.34
1753 1 9 5 4 31 19.79 151 14 21.43 71 47 24.47 0 29 11.82
1754 1 9 5 12 51 19.79 47 44 12.18 -21 54 21.24 0 29 16.64
1755 1 9 5 21 11 19.79 -68 42 20.92 0 59 57.44 0 29 22.08
1756 1 9 6 5 31 19.79 121 25 55.98 63 54 44.83 0 29 28.05
1757 1 9 6 13 51 19.79 35 12 20.87 -29 20 4.97 0 29 34.35
1758 1 9 6 22 11 19.79 -75 54 16.63 12 29 1.12 0 29 41.27
1759 1 9 7 6 31 19.79 105 3 48.46 53 17 32.63 0 29 48.66
1760 1 9 7 14 51 19.79 20 24 48.71 -34 29 31.17 0 29 56.36
1761 1 9 7 23 11 19.79 -82 51 38.30 24 21 35.21 0 30 4.68
1762 1 9 8 7 31 19.79 94 17 0.64 41 45 38.36 0 30 13.38
1763 1 9 8 15 51 19.79 3 50 34.45 -36 38 16.09 0 30 22.38
1764 1 9 9 0 11 19.79 -90 11 28.73 36 29 4.37 0 30 31.97
1765 1 9 9 8 31 19.79 85 44 45.52 29 55 22.12 0 30 41.83
1766 1 9 9 16 51 19.79 -13 4 15.72 -35 19 35.64 0 30 51.98
1767 1 9 10 1 11 19.79 -98 54 35.07 48 41 28.96 0 31 2.65
1768 1 9 10 9 31 19.79 77 58 52.18 18 3 34.65 0 31 13.49
1769 1 9 10 17 51 19.79 -28 39 54.65 -30 41 26.94 0 31 24.57
1770 1 9 11 2 11 19.79 -111 20 23.31 60 39 4.20 0 31 36.08
1771 1 9 11 10 31 19.79 70 9 3.49 6 23 8.48 0 31 47.63
1772 1 9 11 18 51 19.79 -42 3 6.39 -23 19 28.50 0 31 59.37
1773 1 9 12 3 11 19.79 -134 33 23.00 71 17 37.30 0 32 11.40
1774 1 9 12 11 31 19.79 61 36 7.40 -4 50 52.93 0 32 23.33
1775 1 9 12 19 51 19.79 -53 15 16.21 -13 55 41.40 0 32 35.38
1776 1 9 13 4 11 19.79 175 46 47.27 76 12 27.24 0 32 47.55
1777 1 9 13 12 31 19.79 51 40 54.24 -15 16 42.27 0 32 59.46
1778 1 9 13 20 51 19.79 -62 45 12.86 -3 4 57.52 0 33 11.39
1779 1 9 14 5 11 19.79 128 55 50.23 70 4 22.01 0 33 23.23
1780 1 9 14 13 31 19.79 39 41 36.53 -24 20 52.46 0 33 34.65
1781 1 9 14 21 51 19.79 -71 8 11.02 8 47 18.51 0 33 45.96
1782 1 9 15 6 11 19.79 107 16 36.82 58 41 3.91 0 33 56.95
1783 1 9 15 14 31 19.79 25 4 22.41 -31 14 16.20 0 34 7.36
1784 1 9 15 22 51 19.79 -79 0 9.75 21 22 35.49 0 34 17.51
1785 1 9 16 7 11 19.79 95 3 20.13 45 54 40.66 0 34 27.10
1786 1 9 16 15 31 19.79 7 56 35.86 -34 56 25.77 0 34 35.96
1787 1 9 16 23 51 19.79 -87 3 10.14 34 25 43.96 0 34 44.41
1788 1 9 17 8 11 19.79 85 58 30.46 32 44 44.45 0 34 52.06
1789 1 9 17 16 31 19.79 -10 16 33.94 -34 39 25.77 0 34 58.86
1790 1 9 18 0 51 19.79 -96 24 32.97 47 40 36.06 0 35 5.10
1791 1 9 18 9 11 19.79 77 52 2.03 19 35 23.85 0 35 10.35
1792 1 9 18 17 31 19.79 -27 24 3.55 -30 20 24.44 0 35 14.67
1793 1 9 19 1 51 19.79 -109 41 32.04 60 40 19.97 0 35 18.32
1794 1 9 19 10 11 19.79 69 40 48.29 6 45 3.15 0 35 20.82
1795 1 9 19 18 31 19.79 -42 1 11.04 -22 42 53.23 0 35 22.40
1796 1 9 20 2 51 19.79 -135 25 48.24 72 3 56.21 0 35 23.20
1797 1 9 20 11 11 19.79 60 39 54.67 -5 25 20.97 0 35 22.80
1798 1 9 20 19 31 19.79 -54 1 2.21 -12 45 43.63 0 35 21.53
1799 1 9 21 3 51 19.79 168 48 56.44 76 14 27.15 0 35 19.45
1800 1 9 21 12 11 19.79 50 7 0.16 -16 27 32.08 0 35 16.18
1801 1 9 21 20 31 19.79 -63 58 0.18 -1 18 54.93 0 35 12.17
1802 1 9 22 4 51 19.79 124 6 18.45 68 27 52.85 0 35 7.34
1803 1 9 22 13 11 19.79 37 20 53.91 -25 41 39.49 0 35 1.46
1804 1 9 22 21 31 19.79 -72 34 50.35 11 1 43.63 0 34 54.97
1805 1 9 23 5 51 19.79 104 34 49.83 56 20 11.73 0 34 47.74
1806 1 9 23 14 11 19.79 21 58 9.34 -32 15 9.43 0 34 39.61
1807 1 9 23 22 31 19.79 -80 33 2.26 23 51 20.56 0 34 31.07
1808 1 9 24 6 51 19.79 93 11 40.27 43 22 36.16 0 34 21.89
1809 1 9 24 15 11 19.79 4 30 46.73 -35 13 39.63 0 34 12.04
1810 1 9 24 23 31 19.79 -88 38 1.12 36 51 30.28 0 34 1.95
1811 1 9 25 7 51 19.79 84 29 36.12 30 25 37.61 0 33 51.34
1812 1 9 25 16 11 19.79 -13 14 32.29 -34 9 30.54 0 33 40.31
1813 1 9 26 0 31 19.79 -97 58 46.73 49 45 18.54 0 33 29.21
1814 1 9 26 8 51 19.79 76 37 40.20 17 49 45.06 0 33 17.73
1815 1 9 26 17 11 19.79 -29 16 39.00 -29 23 45.41 0 33 6.05
1816 1 9 27 1 31 19.79 -111 10 22.46 62 7 47.77 0 32 54.46
1817 1 9 27 9 51 19.79 68 42 19.99 5 49 32.24 0 32 42.63
1818 1 9 27 18 11 19.79 -42 39 14.89 -21 50 54.10 0 32 30.82
1819 1 9 28 2 31 19.79 -136 15 57.26 72 47 10.01 0 32 19.20
1820 1 9 28 10 51 19.79 60 6 57.23 -5 19 45.89 0 32 7.48
1821 1 9 28 19 11 19.79 -53 32 4.22 -12 27 11.17 0 31 55.97
1822 1 9 29 3 31 19.79 170 33 42.39 76 56 28.97 0 31 44.73
1823 1 9 29 11 51 19.79 50 19 28.68 -15 18 42.45 0 31 33.51
1824 1 9 29 20 11 19.79 -62 31 9.04 -1 54 49.23 0 31 22.66
1825 1 9 30 4 31 19.79 125 50 36.63 70 21 36.41 0 31 12.13
1826 1 9 30 12 51 19.79 38 51 9.67 -23 40 59.15 0 31 1.73
1827 1 9 30 21 11 19.79 -70 14 3.26 9 18 21.06 0 30 51.81
1828 1 10 1 5 31 19.79 105 53 56.41 59 35 57.86 0 30 42.25
1829 1 10 1 13 51 19.79 25 25 40.72 -29 52 49.37 0 30 32.92
1830 1 10 1 22 11 19.79 -77 13 58.98 20 54 31.76 0 30 24.15
1831 1 10 2 6 31 19.79 94 33 3.10 47 59 25.84 0 30 15.76
1832 1 10 2 14 51 19.79 10 18 43.01 -33 18 19.22 0 30 7.68
1833 1 10 2 23 11 19.79 -84 3 0.42 32 41 52.61 0 30 0.21
1834 1 10 3 7 31 19.79 86 10 48.01 36 18 36.22 0 29 53.13
1835 1 10 3 15 51 19.79 -5 28 14.87 -33 33 38.25 0 29 46.44
1836 1 10 4 0 11 19.79 -91 21 33.47 44 31 13.05 0 29 40.40
1837 1 10 4 8 31 19.79 78 53 39.56 24 49 37.36 0 29 34.74
1838 1 10 4 16 51 19.79 -20 30 4.20 -30 41 42.75 0 29 29.53
1839 1 10 5 1 11 19.79 -100 22 51.99 56 12 6.87 0 29 24.98
1840 1 10 5 9 31 19.79 71 49 50.76 13 42 6.93 0 29 20.81
1841 1 10 5 17 51 19.79 -33 45 40.05 -25 11 19.29 0 29 17.15
1842 1 10 6 2 11 19.79 -114 18 23.60 67 22 34.67 0 29 14.15
1843 1 10 6 10 31 19.79 64 26 56.25 3 5 21.81 0 29 11.51
1844 1 10 6 18 51 19.79 -44 59 16.21 -17 41 15.78 0 29 9.44
1845 1 10 7 3 11 19.79 -144 24 30.85 76 36 41.81 0 29 8.01
1846 1 10 7 11 31 19.79 56 18 6.40 -6 48 49.82 0 29 6.95
1847 1 10 7 19 51 19.79 -54 25 59.60 -8 46 16.08 0 29 6.50
1848 1 10 8 4 11 19.79 155 1 4.07 77 59 10.24 0 29 6.65
1849 1 10 8 12 31 19.79 46 57 20.37 -15 43 48.38 0 29 7.18
1850 1 10 8 20 51 19.79 -62 31 48.13 1 7 53.98 0 29 8.35
1851 1 10 9 5 11 19.79 117 37 18.58 69 52 13.96 0 29 10.09
1852 1 10 9 13 31 19.79 36 0 14.40 -23 15 53.50 0 29 12.20
1853 1 10 9 21 51 19.79 -69 43 19.46 11 43 37.09 0 29 14.98
1854 1 10 10 6 11 19.79 101 29 33.24 59 2 29.77 0 29 18.29
1855 1 10 10 14 31 19.79 23 12 13.59 -28 53 40.35 0 29 21.99
1856 1 10 10 22 51 19.79 -76 26 5.26 22 48 59.86 0 29 26.36
1857 1 10 11 7 11 19.79 91 44 13.69 47 35 29.02 0 29 31.20
1858 1 10 11 15 31 19.79 8 45 1.13 -32 1 58.69 0 29 36.45
1859 1 10 11 23 51 19.79 -83 7 54.82 34 15 31.97 0 29 42.37
1860 1 10 12 8 11 19.79 84 9 41.11 35 59 48.97 0 29 48.70
1861 1 10 12 16 31 19.79 -6 30 15.91 -32 13 28.99 0 29 55.45
1862 1 10 13 0 51 19.79 -90 28 38.40 45 55 47.61 0 30 2.84
1863 1 10 13 9 11 19.79 77 17 32.54 24 27 3.34 0 30 10.60
1864 1 10 13 17 31 19.79 -21 17 45.02 -29 22 38.59 0 30 18.76
1865 1 10 14 1 51 19.79 -99 48 46.37 57 39 40.52 0 30 27.54
1866 1 10 14 10 11 19.79 70 23 31.26 13 6 1.94 0 30 36.60
1867 1 10 14 18 31 19.79 -34 36 40.63 -23 48 24.78 0 30 46.07
1868 1 10 15 2 51 19.79 -115 2 41.50 69 1 42.44 0 30 56.08
1869 1 10 15 11 11 19.79 62 55 57.31 2 7 19.33 0 31 6.29
1870 1 10 15 19 31 19.79 -46 5 24.05 -16 2 46.54 0 31 16.89
1871 1 10 16 3 51 19.79 -151 37 7.44 78 2 59.83 0 31 27.95
1872 1 10 16 12 11 19.79 54 24 42.92 -8 13 43.18 0 31 39.11
1873 1 10 16 20 31 19.79 -55 53 38.31 -6 37 34.35 0 31 50.62
1874 1 10 17 4 51 19.79 142 46 10.39 76 56 2.52 0 32 2.45
1875 1 10 17 13 11 19.79 44 17 16.68 -17 33 35.43 0 32 14.29
1876 1 10 17 21 31 19.79 -64 25 7.57 4 1 38.92 0 32 26.41
1877 1 10 18 5 51 19.79 111 26 9.61 66 50 18.39 0 32 38.70
1878 1 10 18 14 11 19.79 32 1 51.14 -25 17 3.30 0 32 50.86
1879 1 10 18 22 31 19.79 -72 7 27.58 15 35 58.61 0 33 3.22
1880 1 10 19 6 51 19.79 97 23 25.20 54 39 56.73 0 33 15.54
1881 1 10 19 15 11 19.79 17 23 36.26 -30 36 21.74 0 33 27.62
1882 1 10 19 23 31 19.79 -79 30 49.88 27 51 11.22 0 33 39.76
1883 1 10 20 7 51 19.79 88 6 22.18 41 57 18.59 0 33 51.64
1884 1 10 20 16 11 19.79 0 54 39.19 -32 40 43.41 0 34 3.13
1885 1 10 21 0 31 19.79 -87 15 7.94 40 35 9.08 0 34 14.53
1886 1 10 21 8 51 19.79 80 18 20.73 29 7 26.28 0 34 25.43
1887 1 10 21 17 11 19.79 -15 53 50.75 -30 59 59.48 0 34 35.81
1888 1 10 22 1 31 19.79 -96 34 40.66 53 33 59.57 0 34 45.91
1889 1 10 22 9 51 19.79 72 43 54.90 16 25 33.74 0 34 55.27
1890 1 10 22 18 11 19.79 -31 19 2.10 -25 44 16.43 0 35 3.99
1891 1 10 23 2 31 19.79 -110 57 41.83 66 20 40.34 0 35 12.23
1892 1 10 23 10 51 19.79 64 38 40.73 4 7 55.37 0 35 19.52
1893 1 10 23 19 11 19.79 -44 28 31.92 -17 35 21.68 0 35 26.08
1894 1 10 24 3 31 19.79 -144 57 38.65 77 4 8.26 0 35 31.96
1895 1 10 24 11 51 19.79 55 24 56.21 -7 23 39.39 0 35 36.73
1896 1 10 24 20 11 19.79 -55 26 5.88 -7 22 14.37 0 35 40.71
1897 1 10 25 4 31 19.79 144 46 38.92 77 2 58.19 0 35 43.86
1898 1 10 25 12 51 19.79 44 24 35.66 -17 37 50.64 0 35 45.80
1899 1 10 25 21 11 19.79 -64 42 20.50 4 14 2.90 0 35 46.94
1900 1 10 26 5 31 19.79 110 42 8.63 66 12 6.96 0 35 47.14
1901 1 10 26 13 51 19.79 31 4 4.69 -25 50 35.84 0 35 46.14
1902 1 10 26 22 11 19.79 -72 53 52.94 16 43 2.99 0 35 44.38
1903 1 10 27 6 31 19.79 96 14 42.03 53 11 12.92 0 35 41.63
1904 1 10 27 14 51 19.79 15 17 18.57 -31 7 26.21 0 35 37.76
1905 1 10 27 23 11 19.79 -80 38 54.12 29 42 23.12 0 35 33.22
1906 1 10 28 7 31 19.79 86 48 43.35 39 52 45.47 0 35 27.72
1907 1 10 28 15 51 19.79 -2 0 9.54 -32 40 14.28 0 35 21.26
1908 1 10 29 0 11 19.79 -88 45 28.87 42 54 12.50 0 35 14.26
1909 1 10 29 8 31 19.79 78 54 48.33 26 45 43.56 0 35 6.38
1910 1 10 29 16 51 19.79 -18 56 3.47 -30 15 58.24 0 34 57.75
1911 1 10 30 1 11 19.79 -98 42 5.12 56 0 18.61 0 34 48.72
1912 1 10 30 9 31 19.79 71 17 13.24 14 6 23.25 0 34 38.95
1913 1 10 30 17 51 19.79 -33 52 26.49 -24 27 16.41 0 34 28.67
1914 1 10 31 2 11 19.79 -114 40 43.38 68 27 38.04 0 34 18.15
1915 1 10 31 10 31 19.79 63 14 3.79 2 9 43.99 0 34 7.05
1916 1 10 31 18 51 19.79 -46 18 4.49 -16 9 42.64 0 33 55.68
1917 1 11 1 3 11 19.79 -153 30 12.20 77 59 6.79 0 33 44.21
1918 1 11 1 11 31 19.79 54 12 26.41 -8 46 30.35 0 33 32.33
1919 1 11 1 19 51 19.79 -56 32 6.81 -6 14 54.03 0 33 20.42
1920 1 11 2 4 11 19.79 140 21 53.18 76 16 35.92 0 33 8.52
1921 1 11 2 12 31 19.79 43 41 53.77 -18 18 59.98 0 32 56.39
1922 1 11 2 20 51 19.79 -65 10 20.46 4 39 31.71 0 32 44.43
1923 1 11 3 5 11 19.79 110 42 10.06 65 54 14.71 0 32 32.58
1924 1 11 3 13 31 19.79 31 17 51.65 -25 56 52.78 0 32 20.66
1925 1 11 3 21 51 19.79 -72 48 37.53 16 8 36.47 0 32 9.07
1926 1 11 4 6 11 19.79 97 20 45.80 53 55 40.89 0 31 57.66
1927 1 11 4 14 31 19.79 16 56 29.04 -31 3 25.45 0 31 46.33
1928 1 11 4 22 51 19.79 -80 1 4.60 27 55 52.84 0 31 35.46
1929 1 11 5 7 11 19.79 88 34 1.43 41 46 13.61 0 31 24.82
1930 1 11 5 15 31 19.79 1 15 21.06 -33 5 53.92 0 31 14.39
1931 1 11 5 23 51 19.79 -87 26 32.72 39 49 30.22 0 31 4.50
1932 1 11 6 8 11 19.79 81 20 55.28 29 46 31.18 0 30 54.88
1933 1 11 6 16 31 19.79 -14 26 52.70 -31 52 17.12 0 30 45.59
1934 1 11 7 0 51 19.79 -96 6 22.25 51 38 13.92 0 30 36.89
1935 1 11 7 9 11 19.79 74 34 7.10 18 6 2.88 0 30 28.48
1936 1 11 7 17 31 19.79 -28 50 44.61 -27 40 8.79 0 30 20.50
1937 1 11 8 1 51 19.79 -108 19 26.15 63 3 35.45 0 30 13.13
1938 1 11 8 10 11 19.79 67 37 13.60 6 52 40.27 0 30 6.08
1939 1 11 8 18 31 19.79 -41 17 4.92 -21 6 31.81 0 29 59.54
1940 1 11 9 2 51 19.79 -131 16 9.75 73 8 39.34 0 29 53.61
1941 1 11 9 11 11 19.79 60 2 32.45 -3 44 4.06 0 29 48.02
1942 1 11 9 19 31 19.79 -51 48 25.36 -12 50 36.89 0 29 43.00
1943 1 11 10 3 51 19.79 178 10 59.47 77 51 1.93 0 29 38.58
1944 1 11 10 12 11 19.79 51 23 11.21 -13 30 33.18 0 29 34.52
1945 1 11 10 20 31 19.79 -60 48 11.23 -3 23 53.63 0 29 31.08
1946 1 11 11 4 51 19.79 130 47 32.28 72 14 55.15 0 29 28.22
1947 1 11 11 13 11 19.79 41 11 5.68 -22 6 35.59 0 29 25.73
1948 1 11 11 21 31 19.79 -68 44 59.23 6 51 13.38 0 29 23.90
1949 1 11 12 5 51 19.79 109 45 52.81 61 59 56.33 0 29 22.63
1950 1 11 12 14 11 19.79 29 1 26.41 -29 3 14.59 0 29 21.75
1951 1 11 12 22 31 19.79 -76 7 25.93 17 39 15.71 0 29 21.55
1952 1 11 13 6 51 19.79 98 17 53.77 50 37 32.36 0 29 21.87
1953 1 11 13 15 11 19.79 14 47 34.96 -33 43 34.60 0 29 22.61
1954 1 11 13 23 31 19.79 -83 25 59.52 28 48 55.37 0 29 24.05
1955 1 11 14 7 51 19.79 90 6 22.81 38 56 13.01 0 29 25.96
1956 1 11 14 16 11 19.79 -0 56 31.25 -35 31 17.45 0 29 28.32
1957 1 11 15 0 31 19.79 -91 20 55.60 40 10 14.29 0 29 31.38
1958 1 11 15 8 51 19.79 83 7 29.18 27 11 37.20 0 29 34.87
1959 1 11 15 17 11 19.79 -16 52 29.01 -34 7 38.42 0 29 38.84
1960 1 11 16 1 31 19.79 -101 2 47.97 51 30 24.19 0 29 43.49
1961 1 11 16 9 51 19.79 76 25 54.67 15 32 34.19 0 29 48.53
1962 1 11 16 18 11 19.79 -31 36 22.46 -29 43 5.42 0 29 54.07
1963 1 11 17 2 31 19.79 -115 13 24.02 62 22 58.57 0 30 0.27
1964 1 11 17 10 51 19.79 69 26 47.03 4 7 35.22 0 30 6.81
1965 1 11 17 19 11 19.79 -44 24 14.31 -22 49 57.33 0 30 13.87
1966 1 11 18 3 31 19.79 -141 7 11.45 71 26 24.17 0 30 21.53
1967 1 11 18 11 51 19.79 61 39 25.15 -6 51 54.33 0 30 29.50
1968 1 11 18 20 11 19.79 -55 16 58.58 -14 5 17.93 0 30 37.98
1969 1 11 19 4 31 19.79 172 27 47.77 74 25 10.41 0 30 47.02
1970 1 11 19 12 51 19.79 52 29 55.88 -17 8 23.80 0 30 56.29
1971 1 11 19 21 11 19.79 -64 39 11.35 -4 0 8.00 0 31 6.08
1972 1 11 20 5 31 19.79 132 45 12.06 68 18 4.06 0 31 16.33
1973 1 11 20 13 51 19.79 41 18 42.07 -26 14 4.27 0 31 26.75
1974 1 11 20 22 11 19.79 -73 2 25.24 7 2 40.53 0 31 37.67
1975 1 11 21 6 31 19.79 112 14 9.23 57 45 39.65 0 31 48.92
1976 1 11 21 14 51 19.79 27 27 37.94 -33 26 14.91 0 32 0.29
1977 1 11 21 23 11 19.79 -81 0 10.50 18 46 24.62 0 32 12.09
1978 1 11 22 7 31 19.79 99 59 41.29 45 47 3.41 0 32 24.08
1979 1 11 22 15 51 19.79 10 49 4.05 -37 47 58.39 0 32 36.10
1980 1 11 23 0 11 19.79 -89 12 1.34 30 57 22.20 0 32 48.47
1981 1 11 23 8 31 19.79 90 53 2.61 33 16 8.31 0 33 0.85
1982 1 11 23 16 51 19.79 -7 29 55.87 -38 25 37.44 0 33 13.17
1983 1 11 24 1 11 19.79 -98 38 24.29 43 20 41.03 0 33 25.71
1984 1 11 24 9 31 19.79 82 53 33.66 20 34 35.03 0 33 38.05
1985 1 11 24 17 51 19.79 -25 16 2.10 -35 2 14.82 0 33 50.24
1986 1 11 25 2 11 19.79 -111 23 6.79 55 31 30.50 0 34 2.48
1987 1 11 25 10 31 19.79 74 59 38.18 7 57 19.96 0 34 14.30
1988 1 11 25 18 51 19.79 -40 42 44.96 -28 9 43.13 0 34 25.84
1989 1 11 26 3 11 19.79 -132 43 50.35 66 25 10.71 0 34 37.24
1990 1 11 26 11 31 19.79 66 26 26.72 -4 19 9.64 0 34 47.99
1991 1 11 26 19 51 19.79 -53 27 7.54 -18 42 46.25 0 34 58.35
1992 1 11 27 4 11 19.79 -173 11 19.51 72 30 49.03 0 35 8.32
1993 1 11 27 12 31 19.79 56 29 22.16 -15 51 38.53 0 35 17.44
1994 1 11 27 20 51 19.79 -64 0 15.76 -7 31 19.62 0 35 26.05
1995 1 11 28 5 11 19.79 141 13 48.46 68 38 34.63 0 35 34.04
1996 1 11 28 13 31 19.79 44 17 40.19 -26 4 10.69 0 35 41.01
1997 1 11 28 21 51 19.79 -73 7 40.28 4 47 46.07 0 35 47.36
1998 1 11 29 6 11 19.79 115 37 41.53 58 7 23.52 0 35 52.87
1999 1 11 29 14 31 19.79 29 3 5.26 -34 2 9.67 0 35 57.25
2000 1 11 29 22 51 19.79 -81 34 59.87 17 48 4.14 0 36 0.93
2001 1 11 30 7 11 19.79 101 9 27.73 45 27 47.28 0 36 3.60
2002 1 11 30 15 31 19.79 10 41 10.38 -38 34 44.83 0 36 5.10
2003 1 11 30 23 51 19.79 -90 12 0.57 31 8 33.53 0 36 5.87
2004 1 12 1 8 11 19.79 90 53 54.00 32 11 18.85 0 36 5.52
2005 1 12 1 16 31 19.79 -9 9 16.27 -38 43 32.43 0 36 4.06
2006 1 12 2 0 51 19.79 -100 11 36.10 44 27 52.61 0 36 1.86
2007 1 12 2 9 11 19.79 82 10 46.58 18 52 36.57 0 35 58.53
2008 1 12 2 17 31 19.79 -27 39 47.67 -34 27 35.72 0 35 54.20
2009 1 12 3 1 51 19.79 -114 3 59.11 57 13 0.55 0 35 49.20
2010 1 12 3 10 11 19.79 73 44 36.85 5 52 37.91 0 35 43.11
2011 1 12 3 18 31 19.79 -43 6 47.20 -26 44 33.86 0 35 36.21
2012 1 12 4 2 51 19.79 -138 16 13.23 68 0 13.47 0 35 28.74
2013 1 12 4 11 11 19.79 64 45 46.61 -6 29 15.93 0 35 20.30
2014 1 12 4 19 31 19.79 -55 31 37.62 -16 45 59.93 0 35 11.28
2015 1 12 5 3 51 19.79 177 33 1.76 72 35 46.06 0 35 1.80
2016 1 12 5 12 11 19.79 54 29 41.74 -17 49 37.26 0 34 51.53
2017 1 12 5 20 31 19.79 -65 42 34.52 -5 27 25.30 0 34 40.92
2018 1 12 6 4 51 19.79 135 45 3.87 67 6 44.77 0 34 29.97
2019 1 12 6 13 11 19.79 42 10 37.61 -27 35 57.82 0 34 18.44
2020 1 12 6 21 31 19.79 -74 31 53.54 6 34 36.64 0 34 6.81
2021 1 12 7 5 51 19.79 113 36 34.59 56 22 6.38 0 33 54.95
2022 1 12 7 14 11 19.79 27 10 49.90 -35 3 3.18 0 33 42.73
